model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
629,0.9329437518032211,0.4540983777488968,0.8703840440286702,0.20620533667417973,0.6933951624599415,0.35738831528849474,0.06566552449164731,0.7680650016842236,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'friedman_mse'}
630,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}
631,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}
632,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}
633,0.9263885465559786,0.45677521696313056,0.8581957391900985,0.208643598831715,0.6893908778770237,0.35982657744602997,0.07874935051857257,0.7653225007454874,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'friedman_mse'}
634,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}
635,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}
636,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}
637,0.9335078120076659,0.45677521696313056,0.8714368350793396,0.208643598831715,0.691918387707368,0.35982657744602997,0.06453538087183319,0.7653225007454874,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'friedman_mse'}
638,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}
639,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}
640,0.9576985726776274,0.5554289877432479,0.9171865561087648,0.308501360425489,0.7233318214636163,0.4270833629942054,0.015424253552875244,0.6530047977188942,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'squared_error'}
641,0.9575730838524525,0.5554289877432479,0.9169462109186962,0.308501360425489,0.7235082318875719,0.4270833629942054,0.01568225781966326,0.6530047977188942,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'friedman_mse'}
642,1.0167031229429262,0.620550037272504,1.0336852402018988,0.38508234875890607,0.7471712948069803,0.44037829721727767,-0.10963403266725469,0.5668682714455873,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}
643,0.8959917018666774,0.5478762246447505,0.802801129813945,0.30016835753098514,0.6717700790521784,0.4183953151867835,0.13821401287370372,0.6623775668405584,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'poisson'}
644,0.954370082594629,0.5554289877432479,0.910822254551679,0.308501360425489,0.7221029794853013,0.4270833629942054,0.022256164590436667,0.6530047977188942,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'squared_error'}
645,0.9446352721909629,0.5554289877432479,0.8923357974672945,0.308501360425489,0.7134492940411262,0.4270833629942054,0.042100892101752385,0.6530047977188942,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'friedman_mse'}
646,1.0173347368110923,0.631088421860845,1.0349699667224943,0.39827259620681194,0.7523840534940657,0.4443450641615076,-0.11101315293953862,0.5520321858769164,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}
647,0.8962026981835388,0.5478762246447505,0.8031792762314551,0.30016835753098514,0.6716240417174705,0.4183953151867835,0.13780808259833432,0.6623775668405584,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'poisson'}
648,1.0181593091087426,0.9533545722061629,1.0366483787247922,0.9088849403463959,0.7616626917895123,0.709208014951495,-0.11281488426562691,-0.02229278111050803,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'squared_error'}
649,0.9552452840352017,0.5554289877432479,0.9124935526714931,0.308501360425489,0.7194380246561186,0.4270833629942054,0.020462069830878726,0.6530047977188942,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'friedman_mse'}
650,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}
651,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}
652,1.0181593091087426,0.9533545722061629,1.0366483787247922,0.9088849403463959,0.7616626917895123,0.709208014951495,-0.11281488426562691,-0.02229278111050803,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'squared_error'}
653,0.9448144064189695,0.5554289877432479,0.8926742625768297,0.308501360425489,0.7161535128830802,0.4270833629942054,0.04173755867122242,0.6530047977188942,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'friedman_mse'}
654,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}
655,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}
656,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}
657,0.9459091795160413,0.5554289877432479,0.8947441758927104,0.308501360425489,0.7161557396330727,0.4270833629942054,0.039515560938601535,0.6530047977188942,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'friedman_mse'}
658,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}
659,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}
660,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}
661,0.940244409233612,0.5554289877432479,0.884059549095064,0.308501360425489,0.7129270961411099,0.4270833629942054,0.05098522797060945,0.6530047977188942,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'friedman_mse'}
662,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}
663,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}
664,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}
665,0.9451890114723008,0.5561232975540473,0.8933822674079852,0.3092731220823875,0.7133720481048458,0.4277287347727582,0.04097753402794757,0.6521367380387717,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'friedman_mse'}
666,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}
667,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}
668,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}
669,0.943539896402223,0.5561232975540473,0.8902675361027178,0.3092731220823875,0.7115049747396253,0.4277287347727582,0.044321116507913816,0.6521367380387717,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'friedman_mse'}
670,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}
671,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}
672,0.9751229671875574,0.4090844283007099,0.9508648011366662,0.16735006947811865,0.7126508369812982,0.3257364044964753,-0.020728460435927465,0.8117685084752091,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'squared_error'}
673,0.9445982541855933,0.4090844283007099,0.8922658618104707,0.16735006947811865,0.698779975847122,0.3257364044964753,0.042175966197705805,0.8117685084752091,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'friedman_mse'}
674,0.9663017170849242,0.4694708441356256,0.9337390084412729,0.22040287349341686,0.7100760177902632,0.34860209265505104,-0.0023443705097707657,0.7520959403041053,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}
675,0.9752214636198935,0.4283141133142526,0.9510569031049272,0.18345297966417443,0.7167381108237199,0.3359838668956212,-0.020934676867617297,0.7936563271557544,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'poisson'}
676,0.9570818378792165,0.4090844283007099,0.9160056443982589,0.16735006947811865,0.7052102497272239,0.3257364044964753,0.01669193134548519,0.8117685084752091,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'squared_error'}
677,0.9666528585156796,0.4090844283007099,0.9344177488765345,0.16735006947811865,0.7092576086441383,0.3257364044964753,-0.0030729805905014285,0.8117685084752091,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'friedman_mse'}
678,0.9693071264650605,0.4706548376250448,0.9395563054159527,0.2215159761798573,0.7123813347214515,0.34833793275780306,-0.008589086454419581,0.7508439481206403,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}
679,0.9546762786109269,0.4283141133142526,0.911406796942408,0.18345297966417443,0.7108168305080279,0.3359838668956212,0.021628673643421692,0.7936563271557544,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'poisson'}
680,1.0181593091087426,0.9533545722061629,1.0366483787247922,0.9088849403463959,0.7616626917895123,0.709208014951495,-0.11281488426562691,-0.02229278111050803,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'squared_error'}
681,0.9606957658066562,0.4090844283007099,0.9229363544388376,0.16735006947811865,0.7057635028177379,0.3257364044964753,0.009251995635391586,0.8117685084752091,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'friedman_mse'}
682,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}
683,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}
